"","SSB_MSY_om","TotYield_MSY_om","SSB_Unfished_om","depletion_om","params_on_bound_om","NatM_p_1_Fem_GP_1_om","L_at_Amin_Fem_GP_1_om","L_at_Amax_Fem_GP_1_om","VonBert_K_Fem_GP_1_om","CV_young_Fem_GP_1_om","CV_old_Fem_GP_1_om","Wtlen_1_Fem_om","Wtlen_2_Fem_om","Mat50._Fem_om","Mat_slope_Fem_om","Eggs.kg_inter_Fem_om","Eggs.kg_slope_wt_Fem_om","RecrDist_GP_1_om","RecrDist_Area_1_om","RecrDist_Seas_1_om","CohortGrowDev_om","SR_LN_R0_om","SR_BH_steep_om","SR_sigmaR_om","SR_envlink_om","SR_R1_offset_om","SR_autocorr_om","InitF_1Fishery_om","LnQ_base_1_Fishery_om","LnQ_base_2_Survey_om","LnQ_base_3_CPUE_om","SizeSel_1P_1_Fishery_om","SizeSel_1P_2_Fishery_om","SizeSel_1P_3_Fishery_om","SizeSel_1P_4_Fishery_om","SizeSel_1P_5_Fishery_om","SizeSel_1P_6_Fishery_om","SizeSel_2P_1_Survey_om","SizeSel_2P_2_Survey_om","SizeSel_2P_3_Survey_om","SizeSel_2P_4_Survey_om","SizeSel_2P_5_Survey_om","SizeSel_2P_6_Survey_om","AgeSel_1P_1_Fishery_om","AgeSel_1P_2_Fishery_om","AgeSel_2P_1_Survey_om","AgeSel_2P_2_Survey_om","AgeSel_3P_1_CPUE_om","AgeSel_3P_2_CPUE_om","Catch_endyear_om","NLL_TOTAL_om","NLL_Catch_om","NLL_Equil_catch_om","NLL_Survey_om","NLL_Discard_om","NLL_Mean_body_wt_om","NLL_Length_comp_om","NLL_Age_comp_om","NLL_Size_at_age_om","NLL_SizeFreq_om","NLL_Morphcomp_om","NLL_Tag_comp_om","NLL_Tag_negbin_om","NLL_Recruitment_om","NLL_Forecast_Recruitment_om","NLL_Parm_priors_om","NLL_Parm_softbounds_om","NLL_Parm_devs_om","NLL_Crash_Pen_om","SSB_MSY_em","TotYield_MSY_em","SSB_Unfished_em","depletion_em","params_on_bound_em","NatM_p_1_Fem_GP_1_em","L_at_Amin_Fem_GP_1_em","L_at_Amax_Fem_GP_1_em","VonBert_K_Fem_GP_1_em","CV_young_Fem_GP_1_em","CV_old_Fem_GP_1_em","Wtlen_1_Fem_em","Wtlen_2_Fem_em","Mat50._Fem_em","Mat_slope_Fem_em","Eggs.kg_inter_Fem_em","Eggs.kg_slope_wt_Fem_em","RecrDist_GP_1_em","RecrDist_Area_1_em","RecrDist_Seas_1_em","CohortGrowDev_em","SR_LN_R0_em","SR_BH_steep_em","SR_sigmaR_em","SR_envlink_em","SR_R1_offset_em","SR_autocorr_em","InitF_1Fishery_em","LnQ_base_1_Fishery_em","LnQ_base_2_Survey_em","LnQ_base_3_CPUE_em","SizeSel_1P_1_Fishery_em","SizeSel_1P_2_Fishery_em","SizeSel_1P_3_Fishery_em","SizeSel_1P_4_Fishery_em","SizeSel_1P_5_Fishery_em","SizeSel_1P_6_Fishery_em","SizeSel_2P_1_Survey_em","SizeSel_2P_2_Survey_em","SizeSel_2P_3_Survey_em","SizeSel_2P_4_Survey_em","SizeSel_2P_5_Survey_em","SizeSel_2P_6_Survey_em","AgeSel_1P_1_Fishery_em","AgeSel_1P_2_Fishery_em","AgeSel_2P_1_Survey_em","AgeSel_2P_2_Survey_em","AgeSel_3P_1_CPUE_em","AgeSel_3P_2_CPUE_em","Catch_endyear_em","NLL_TOTAL_em","NLL_Catch_em","NLL_Equil_catch_em","NLL_Survey_em","NLL_Discard_em","NLL_Mean_body_wt_em","NLL_Length_comp_em","NLL_Age_comp_em","NLL_Size_at_age_em","NLL_SizeFreq_em","NLL_Morphcomp_em","NLL_Tag_comp_em","NLL_Tag_negbin_em","NLL_Recruitment_em","NLL_Forecast_Recruitment_em","NLL_Parm_priors_em","NLL_Parm_softbounds_em","NLL_Parm_devs_em","NLL_Crash_Pen_em","bias1","bias2","bias3","bias4","bias5","bias.converged","bias.tried","scenario","replicate","D","F","species","max_grad","version","RunTime","hessian","AgeSel_1P_3_Fishery_om","AgeSel_1P_4_Fishery_om","AgeSel_1P_5_Fishery_om","AgeSel_1P_6_Fishery_om","AgeSel_2P_3_Survey_om","AgeSel_2P_4_Survey_om","AgeSel_2P_5_Survey_om","AgeSel_2P_6_Survey_om","AgeSel_1P_3_Fishery_em","AgeSel_1P_4_Fishery_em","AgeSel_1P_5_Fishery_em","AgeSel_1P_6_Fishery_em","AgeSel_2P_3_Survey_em","AgeSel_2P_4_Survey_em","AgeSel_2P_5_Survey_em","AgeSel_2P_6_Survey_em","h","m","y","ID"
"60",1418010000,164172000,4084180000,0.406446336841177,0,0.2,20,132,0.2,0.1,0.1,6.8e-06,3.101,38.18,-0.276,1,0,0,0,0,1,18.7,0.65,0.4,0,0,0,0,0,0,0,50.8,-3,5.1,15,-999,999,41.8,-4,5.2,14,-99,99,0.1,100,0.1,100,0.1,100,125099000,1079.14,1.4976e-06,0,-41.8454,NA,NA,416.074,650.404,NA,NA,NA,NA,NA,54.2586,0,0,0,0,0,1313540000,153009000,3785680000,0.423979311510746,0,0.2,19.7974,131.517,0.202595,0.0998386,0.102064,6.8e-06,3.101,38.18,-0.276,1,0,0,0,0,1,18.6235,0.65,0.4,0,0,0,0,0,0.0205593,0,51.5247,-3,5.17035,15,-999,999,40.189,-4,4.83908,14,-99,99,0.1,100,0.1,100,0.1,100,125099000,2004.25,2.60826e-13,0,-112.292,NA,NA,1643.78,501.242,NA,NA,NA,NA,NA,-40.0469,0,11.566,0.000947141,0,0,8.93442,14.56606,99.2318466666667,99.88176,0.983653333333333,15,15,"D101-F1-cod",10,"D101","F1","cod",0.0008568,"#V3.24O",0.716666666666667,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"D101-F1-cod-10"
"61",1418010000,164172000,4084180000,0.418314080182558,0,0.2,20,132,0.2,0.1,0.1,6.8e-06,3.101,38.18,-0.276,1,0,0,0,0,1,18.7,0.65,0.4,0,0,0,0,0,0,0,50.8,-3,5.1,15,-999,999,41.8,-4,5.2,14,-99,99,0.1,100,0.1,100,0.1,100,127020000,1075.65,1.04412e-06,0,-41.8454,NA,NA,419.989,654.498,NA,NA,NA,NA,NA,42.7618,0,0,0,0,0,1372160000,158413000,3951030000,0.422672062727947,0,0.2,20.1263,132.549,0.198525,0.0988218,0.0996678,6.8e-06,3.101,38.18,-0.276,1,0,0,0,0,1,18.6609,0.65,0.4,0,0,0,0,0,0.0143622,0,50.8703,-3,5.10356,15,-999,999,42.7715,-4,5.4108,14,-99,99,0.1,100,0.1,100,0.1,100,127020000,2084.9,2.27895e-13,0,-113.584,NA,NA,1685.98,540.268,NA,NA,NA,NA,NA,-39.5873,0,11.8161,0.000865859,0,0,8.93442,14.56606,99.2318466666667,99.88176,0.983653333333333,15,15,"D101-F1-cod",11,"D101","F1","cod",0.000532388,"#V3.24O",0.783333333333333,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"D101-F1-cod-11"
"62",1418010000,164172000,4084180000,0.538105568314815,0,0.2,20,132,0.2,0.1,0.1,6.8e-06,3.101,38.18,-0.276,1,0,0,0,0,1,18.7,0.65,0.4,0,0,0,0,0,0,0,50.8,-3,5.1,15,-999,999,41.8,-4,5.2,14,-99,99,0.1,100,0.1,100,0.1,100,161971000,1126.94,9.32566e-07,0,-41.8454,NA,NA,427.03,683.555,NA,NA,NA,NA,NA,57.9527,0,0,0,0,0,1486220000,172549000,4280960000,0.513933790551652,0,0.2,19.864,131.773,0.202291,0.102562,0.0970796,6.8e-06,3.101,38.18,-0.276,1,0,0,0,0,1,18.7435,0.65,0.4,0,0,0,0,0,-0.00234646,0,50.6289,-3,5.08966,15,-999,999,41.9933,-4,5.24092,14,-99,99,0.1,100,0.1,100,0.1,100,161971000,2055.81,1.88492e-13,0,-109.802,NA,NA,1658.66,521.686,NA,NA,NA,NA,NA,-27.1303,0,12.3968,0.000893615,0,0,8.93442,14.56606,99.2318466666667,99.88176,0.983653333333333,15,15,"D101-F1-cod",12,"D101","F1","cod",0.0227913,"#V3.24O",0.733333333333333,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"D101-F1-cod-12"
"63",1418010000,164172000,4084180000,0.389040150042359,0,0.2,20,132,0.2,0.1,0.1,6.8e-06,3.101,38.18,-0.276,1,0,0,0,0,1,18.7,0.65,0.4,0,0,0,0,0,0,0,50.8,-3,5.1,15,-999,999,41.8,-4,5.2,14,-99,99,0.1,100,0.1,100,0.1,100,118796000,1061.91,8.09791e-07,0,-41.8454,NA,NA,414.906,642.575,NA,NA,NA,NA,NA,46.0246,0,0,0,0,0,1516160000,175664000,4365410000,0.358855181987488,0,0.2,19.7662,131.561,0.202532,0.0989278,0.10262,6.8e-06,3.101,38.18,-0.276,1,0,0,0,0,1,18.7654,0.65,0.4,0,0,0,0,0,0.0107927,0,50.4019,-3,5.08856,15,-999,999,40.7873,-4,4.98638,14,-99,99,0.1,100,0.1,100,0.1,100,118796000,1976.97,2.20152e-13,0,-113.398,NA,NA,1634.98,482.882,NA,NA,NA,NA,NA,-40.0539,0,12.5575,0.000935768,0,0,8.93442,14.56606,99.2318466666667,99.88176,0.983653333333333,15,15,"D101-F1-cod",13,"D101","F1","cod",2.10719e-05,"#V3.24O",0.7,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"D101-F1-cod-13"
"64",1418010000,164172000,4084180000,0.411152299849664,0,0.2,20,132,0.2,0.1,0.1,6.8e-06,3.101,38.18,-0.276,1,0,0,0,0,1,18.7,0.65,0.4,0,0,0,0,0,0,0,50.8,-3,5.1,15,-999,999,41.8,-4,5.2,14,-99,99,0.1,100,0.1,100,0.1,100,124861000,1064.44,7.34239e-07,0,-41.8454,NA,NA,419.63,649.025,NA,NA,NA,NA,NA,37.3791,0,0,0,0,0,1523430000,176516000,4389400000,0.383874789265048,0,0.2,20.1188,131.711,0.199209,0.101809,0.0992702,6.8e-06,3.101,38.18,-0.276,1,0,0,0,0,1,18.7814,0.65,0.4,0,0,0,0,0,-0.0042973,0,50.64,-3,5.06853,15,-999,999,43.8005,-4,5.60163,14,-99,99,0.1,100,0.1,100,0.1,100,124861000,2059.5,1.86384e-13,0,-110.401,NA,NA,1668.51,533.962,NA,NA,NA,NA,NA,-45.247,0,12.6769,0.000845405,0,0,8.93442,14.56606,99.2318466666667,99.88176,0.983653333333333,15,15,"D101-F1-cod",14,"D101","F1","cod",0.00817826,"#V3.24O",0.733333333333333,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"D101-F1-cod-14"
"65",1418010000,164172000,4084180000,0.338716706903222,0,0.2,20,132,0.2,0.1,0.1,6.8e-06,3.101,38.18,-0.276,1,0,0,0,0,1,18.7,0.65,0.4,0,0,0,0,0,0,0,50.8,-3,5.1,15,-999,999,41.8,-4,5.2,14,-99,99,0.1,100,0.1,100,0.1,100,104542000,1074.1,1.23401e-06,0,-41.8454,NA,NA,415.969,651.23,NA,NA,NA,NA,NA,48.4975,0,0,0,0,0,1383830000,159792000,3985120000,0.338180531577468,0,0.2,20.1628,132.711,0.19796,0.100746,0.0983403,6.8e-06,3.101,38.18,-0.276,1,0,0,0,0,1,18.6686,0.65,0.4,0,0,0,0,0,0.0274927,0,51.0739,-3,5.12069,15,-999,999,44.9295,-4,5.82674,14,-99,99,0.1,100,0.1,100,0.1,100,104542000,2071.73,2.5206e-13,0,-106.912,NA,NA,1687.56,517.745,NA,NA,NA,NA,NA,-38.5251,0,11.8689,0.000809173,0,0,8.93442,14.56606,99.2318466666667,99.88176,0.983653333333333,15,15,"D101-F1-cod",15,"D101","F1","cod",0.00588329,"#V3.24O",0.766666666666667,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"D101-F1-cod-15"
"66",1418010000,164172000,4084180000,0.598883986504023,0,0.2,20,132,0.2,0.1,0.1,6.8e-06,3.101,38.18,-0.276,1,0,0,0,0,1,18.7,0.65,0.4,0,0,0,0,0,0,0,50.8,-3,5.1,15,-999,999,41.8,-4,5.2,14,-99,99,0.1,100,0.1,100,0.1,100,185096000,1111.93,7.25422e-07,0,-41.8454,NA,NA,424.671,678.227,NA,NA,NA,NA,NA,50.6279,0,0,0,0,0,1490220000,172522000,4292310000,0.560639841949906,0,0.2,20.1414,132.11,0.1996,0.0953532,0.102971,6.8e-06,3.101,38.18,-0.276,1,0,0,0,0,1,18.7471,0.65,0.4,0,0,0,0,0,0.00856445,0,51.3117,-3,5.14787,15,-999,999,42.0762,-4,5.20747,14,-99,99,0.1,100,0.1,100,0.1,100,185096000,2136.83,2.06975e-13,0,-112.059,NA,NA,1750.13,521.02,NA,NA,NA,NA,NA,-34.6835,0,12.423,0.000888303,0,0,8.93442,14.56606,99.2318466666667,99.88176,0.983653333333333,15,15,"D101-F1-cod",16,"D101","F1","cod",0.00127719,"#V3.24O",0.733333333333333,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"D101-F1-cod-16"
"67",1418010000,164172000,4084180000,0.3986406083963,0,0.2,20,132,0.2,0.1,0.1,6.8e-06,3.101,38.18,-0.276,1,0,0,0,0,1,18.7,0.65,0.4,0,0,0,0,0,0,0,50.8,-3,5.1,15,-999,999,41.8,-4,5.2,14,-99,99,0.1,100,0.1,100,0.1,100,120619000,1072.02,8.30049e-07,0,-41.8454,NA,NA,417.876,654.364,NA,NA,NA,NA,NA,41.3784,0,0,0,0,0,1548100000,178774000,4459520000,0.355618990384615,0,0.2,20.2907,132.235,0.19691,0.0999298,0.0985798,6.8e-06,3.101,38.18,-0.276,1,0,0,0,0,1,18.7957,0.65,0.4,0,0,0,0,0,0.00961012,0,50.8584,-3,5.08769,15,-999,999,43.8947,-4,5.66662,14,-99,99,0.1,100,0.1,100,0.1,100,120619000,2068.98,2.03776e-13,0,-109.808,NA,NA,1675.38,533.027,NA,NA,NA,NA,NA,-42.4042,0,12.7853,0.000833734,0,0,8.93442,14.56606,99.2318466666667,99.88176,0.983653333333333,15,15,"D101-F1-cod",17,"D101","F1","cod",0.0143545,"#V3.24O",0.733333333333333,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"D101-F1-cod-17"
"68",1418010000,164172000,4084180000,0.456353539755838,0,0.2,20,132,0.2,0.1,0.1,6.8e-06,3.101,38.18,-0.276,1,0,0,0,0,1,18.7,0.65,0.4,0,0,0,0,0,0,0,50.8,-3,5.1,15,-999,999,41.8,-4,5.2,14,-99,99,0.1,100,0.1,100,0.1,100,138171000,1088.31,7.17239e-07,0,-41.8454,NA,NA,421.539,655.921,NA,NA,NA,NA,NA,52.4407,0,0,0,0,0,1478560000,171323000,4258320000,0.42748783557835,0,0.2,19.9566,132.221,0.201049,0.0997482,0.0986136,6.8e-06,3.101,38.18,-0.276,1,0,0,0,0,1,18.7329,0.65,0.4,0,0,0,0,0,0.0311256,0,50.7222,-3,5.08263,15,-999,999,42.046,-4,5.21152,14,-99,99,0.1,100,0.1,100,0.1,100,138171000,1984.24,3.01661e-13,0,-113.144,NA,NA,1602.66,522.272,NA,NA,NA,NA,NA,-39.8739,0,12.3199,0.000898525,0,0,8.93442,14.56606,99.2318466666667,99.88176,0.983653333333333,15,15,"D101-F1-cod",18,"D101","F1","cod",0.00573749,"#V3.24O",0.75,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"D101-F1-cod-18"
"69",1418010000,164172000,4084180000,0.339879731059846,0,0.2,20,132,0.2,0.1,0.1,6.8e-06,3.101,38.18,-0.276,1,0,0,0,0,1,18.7,0.65,0.4,0,0,0,0,0,0,0,50.8,-3,5.1,15,-999,999,41.8,-4,5.2,14,-99,99,0.1,100,0.1,100,0.1,100,103680000,1129.01,1.03838e-06,0,-41.8454,NA,NA,424.475,675.308,NA,NA,NA,NA,NA,70.8261,0,0,0,0,0,1328220000,154039000,3826590000,0.352789298043428,0,0.2,20.0432,131.826,0.200082,0.100158,0.101884,6.8e-06,3.101,38.18,-0.276,1,0,0,0,0,1,18.637,0.65,0.4,0,0,0,0,0,0.0336709,0,51.4084,-3,5.1716,15,-999,999,42.4062,-4,5.30934,14,-99,99,0.1,100,0.1,100,0.1,100,103680000,2067.49,3.19328e-13,0,-108.247,NA,NA,1641.33,542.868,NA,NA,NA,NA,NA,-20.1178,0,11.6557,0.000869554,0,0,8.93442,14.56606,99.2318466666667,99.88176,0.983653333333333,15,15,"D101-F1-cod",19,"D101","F1","cod",0.00192377,"#V3.24O",0.783333333333333,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"D101-F1-cod-19"
"70",1418010000,164172000,4084180000,0.287095573652484,0,0.2,20,132,0.2,0.1,0.1,6.8e-06,3.101,38.18,-0.276,1,0,0,0,0,1,18.7,0.65,0.4,0,0,0,0,0,0,0,50.8,-3,5.1,15,-999,999,41.8,-4,5.2,14,-99,99,0.1,100,0.1,100,0.1,100,89956700,1065.91,1.00455e-06,0,-41.8454,NA,NA,409.578,641.5,NA,NA,NA,NA,NA,56.427,0,0,0,0,0,1317760000,152894000,3794970000,0.298023436285399,0,0.2,19.6319,131.85,0.202902,0.101061,0.0981226,6.8e-06,3.101,38.18,-0.276,1,0,0,0,0,1,18.6202,0.65,0.4,0,0,0,0,0,0.0309509,0,50.2898,-3,5.04879,15,-999,999,39.4903,-4,4.66016,14,-99,99,0.1,100,0.1,100,0.1,100,89956700,2035.37,2.79081e-13,0,-111.81,NA,NA,1682.95,483.538,NA,NA,NA,NA,NA,-30.8518,0,11.5448,0.00100044,0,0,8.93442,14.56606,99.2318466666667,99.88176,0.983653333333333,15,15,"D101-F1-cod",20,"D101","F1","cod",0.000398245,"#V3.24O",0.766666666666667,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"D101-F1-cod-20"
"71",1418010000,164172000,4084180000,0.331123995514399,0,0.2,20,132,0.2,0.1,0.1,6.8e-06,3.101,38.18,-0.276,1,0,0,0,0,1,18.7,0.65,0.4,0,0,0,0,0,0,0,50.8,-3,5.1,15,-999,999,41.8,-4,5.2,14,-99,99,0.1,100,0.1,100,0.1,100,102050000,1068.02,8.63797e-07,0,-41.8454,NA,NA,412.253,646.814,NA,NA,NA,NA,NA,50.5516,0,0,0,0,0,1333730000,155196000,3842880000,0.360614955450079,0,0.2,19.75,131.155,0.20327,0.100872,0.10342,6.8e-06,3.101,38.18,-0.276,1,0,0,0,0,1,18.643,0.65,0.4,0,0,0,0,0,-0.0147049,0,50.6897,-3,5.09501,15,-999,999,40.7771,-4,5.04184,14,-99,99,0.1,100,0.1,100,0.1,100,102050000,2031.49,1.59272e-13,0,-110.088,NA,NA,1671.3,496.11,NA,NA,NA,NA,NA,-37.5334,0,11.6958,0.000925747,0,0,8.93442,14.56606,99.2318466666667,99.88176,0.983653333333333,15,15,"D101-F1-cod",21,"D101","F1","cod",0.00714866,"#V3.24O",0.7,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"D101-F1-cod-21"
"72",1418010000,164172000,4084180000,0.338875857577286,0,0.2,20,132,0.2,0.1,0.1,6.8e-06,3.101,38.18,-0.276,1,0,0,0,0,1,18.7,0.65,0.4,0,0,0,0,0,0,0,50.8,-3,5.1,15,-999,999,41.8,-4,5.2,14,-99,99,0.1,100,0.1,100,0.1,100,102996000,1101.82,9.84864e-07,0,-41.8454,NA,NA,419.358,662.473,NA,NA,NA,NA,NA,61.58,0,0,0,0,0,1394820000,160762000,4016320000,0.339106445701538,0,0.2,19.9802,133.021,0.196685,0.102237,0.094487,6.8e-06,3.101,38.18,-0.276,1,0,0,0,0,1,18.6791,0.65,0.4,0,0,0,0,0,0.0112111,0,51.1741,-3,5.13662,15,-999,999,40.2402,-4,4.8222,14,-99,99,0.1,100,0.1,100,0.1,100,102996000,2034.32,2.34007e-13,0,-111.327,NA,NA,1658.19,506.882,NA,NA,NA,NA,NA,-31.3672,0,11.9403,0.000955086,0,0,8.93442,14.56606,99.2318466666667,99.88176,0.983653333333333,15,15,"D101-F1-cod",22,"D101","F1","cod",0.0453171,"#V3.24O",0.75,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"D101-F1-cod-22"
"73",1418010000,164172000,4084180000,0.44968145380468,0,0.2,20,132,0.2,0.1,0.1,6.8e-06,3.101,38.18,-0.276,1,0,0,0,0,1,18.7,0.65,0.4,0,0,0,0,0,0,0,50.8,-3,5.1,15,-999,999,41.8,-4,5.2,14,-99,99,0.1,100,0.1,100,0.1,100,136930000,1065.12,1.07668e-06,0,-41.8454,NA,NA,415.511,649.91,NA,NA,NA,NA,NA,41.2949,0,0,0,0,0,1453650000,167730000,4186490000,0.442903243528588,0,0.2,20.1825,132.727,0.196896,0.10168,0.0959716,6.8e-06,3.101,38.18,-0.276,1,0,0,0,0,1,18.7236,0.65,0.4,0,0,0,0,0,-0.00296215,0,51.1363,-3,5.12796,15,-999,999,43.2772,-4,5.51673,14,-99,99,0.1,100,0.1,100,0.1,100,136930000,2092.86,1.71248e-13,0,-106.624,NA,NA,1711.22,521.891,NA,NA,NA,NA,NA,-45.8809,0,12.2529,0.000846965,0,0,8.93442,14.56606,99.2318466666667,99.88176,0.983653333333333,15,15,"D101-F1-cod",23,"D101","F1","cod",0.0132898,"#V3.24O",0.716666666666667,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"D101-F1-cod-23"
"74",1418010000,164172000,4084180000,0.473786659745653,0,0.2,20,132,0.2,0.1,0.1,6.8e-06,3.101,38.18,-0.276,1,0,0,0,0,1,18.7,0.65,0.4,0,0,0,0,0,0,0,50.8,-3,5.1,15,-999,999,41.8,-4,5.2,14,-99,99,0.1,100,0.1,100,0.1,100,142618000,1109.9,8.41312e-07,0,-41.8454,NA,NA,424.869,677.648,NA,NA,NA,NA,NA,48.974,0,0,0,0,0,1475590000,170890000,4250750000,0.458519084867376,0,0.2,20.1068,132.196,0.199023,0.100104,0.101546,6.8e-06,3.101,38.18,-0.276,1,0,0,0,0,1,18.7385,0.65,0.4,0,0,0,0,0,-0.0101511,0,51.6428,-3,5.19431,15,-999,999,43.0508,-4,5.46494,14,-99,99,0.1,100,0.1,100,0.1,100,142618000,2048.71,1.73438e-13,0,-105.699,NA,NA,1654.98,526.035,NA,NA,NA,NA,NA,-38.9693,0,12.3606,0.000843638,0,0,8.93442,14.56606,99.2318466666667,99.88176,0.983653333333333,15,15,"D101-F1-cod",24,"D101","F1","cod",0.0503014,"#V3.24O",0.716666666666667,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"D101-F1-cod-24"
"75",1418010000,164172000,4084180000,0.340731799284067,0,0.2,20,132,0.2,0.1,0.1,6.8e-06,3.101,38.18,-0.276,1,0,0,0,0,1,18.7,0.65,0.4,0,0,0,0,0,0,0,50.8,-3,5.1,15,-999,999,41.8,-4,5.2,14,-99,99,0.1,100,0.1,100,0.1,100,102435000,1100.96,1.08251e-06,0,-41.8454,NA,NA,418.859,664.764,NA,NA,NA,NA,NA,58.9351,0,0,0,0,0,1283450000,147292000,3693090000,0.374577927968178,0,0.2,20.0334,133.409,0.19618,0.0991631,0.0934769,6.8e-06,3.101,38.18,-0.276,1,0,0,0,0,1,18.5895,0.65,0.4,0,0,0,0,0,-0.00012759,0,50.4163,-3,5.05868,15,-999,999,42.5959,-4,5.33516,14,-99,99,0.1,100,0.1,100,0.1,100,102435000,2033.75,2.09767e-13,0,-111.108,NA,NA,1687.52,476.371,NA,NA,NA,NA,NA,-30.3775,0,11.3454,0.000884226,0,0,8.93442,14.56606,99.2318466666667,99.88176,0.983653333333333,15,15,"D101-F1-cod",25,"D101","F1","cod",0.0150959,"#V3.24O",0.7,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"D101-F1-cod-25"
"76",1418010000,164172000,4084180000,0.42434711496555,0,0.2,20,132,0.2,0.1,0.1,6.8e-06,3.101,38.18,-0.276,1,0,0,0,0,1,18.7,0.65,0.4,0,0,0,0,0,0,0,50.8,-3,5.1,15,-999,999,41.8,-4,5.2,14,-99,99,0.1,100,0.1,100,0.1,100,126999000,1108.55,7.07558e-07,0,-41.8454,NA,NA,428.72,672.346,NA,NA,NA,NA,NA,49.0784,0,0,0,0,0,1380900000,159455000,3975820000,0.432547248114854,0,0.2,19.9474,132.521,0.199272,0.0996256,0.0987403,6.8e-06,3.101,38.18,-0.276,1,0,0,0,0,1,18.6661,0.65,0.4,0,0,0,0,0,0.00555959,0,50.651,-3,5.08406,15,-999,999,40.4408,-4,4.89704,14,-99,99,0.1,100,0.1,100,0.1,100,126999000,2143.53,2.14722e-13,0,-109.632,NA,NA,1755.04,520.124,NA,NA,NA,NA,NA,-33.8537,0,11.8516,0.000951114,0,0,8.93442,14.56606,99.2318466666667,99.88176,0.983653333333333,15,15,"D101-F1-cod",26,"D101","F1","cod",0.0160005,"#V3.24O",0.733333333333333,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"D101-F1-cod-26"
"77",1418010000,164172000,4084180000,0.401757513136052,0,0.2,20,132,0.2,0.1,0.1,6.8e-06,3.101,38.18,-0.276,1,0,0,0,0,1,18.7,0.65,0.4,0,0,0,0,0,0,0,50.8,-3,5.1,15,-999,999,41.8,-4,5.2,14,-99,99,0.1,100,0.1,100,0.1,100,121785000,1073.26,1.14342e-06,0,-41.8454,NA,NA,415.515,654.186,NA,NA,NA,NA,NA,45.1564,0,0,0,0,0,1353490000,156350000,3896360000,0.405088338859859,0,0.2,19.9676,132.315,0.200369,0.0979215,0.101879,6.8e-06,3.101,38.18,-0.276,1,0,0,0,0,1,18.6438,0.65,0.4,0,0,0,0,0,0.0361836,0,50.5324,-3,5.08203,15,-999,999,42.5739,-4,5.36068,14,-99,99,0.1,100,0.1,100,0.1,100,121785000,2092.82,3.07851e-13,0,-108.117,NA,NA,1694.91,540.759,NA,NA,NA,NA,NA,-46.4399,0,11.7009,0.000876977,0,0,8.93442,14.56606,99.2318466666667,99.88176,0.983653333333333,15,15,"D101-F1-cod",27,"D101","F1","cod",0.00504594,"#V3.24O",0.716666666666667,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"D101-F1-cod-27"
