"","SSB_MSY_om","TotYield_MSY_om","SSB_Unfished_om","depletion_om","params_on_bound_om","NatM_p_1_Fem_GP_1_om","L_at_Amin_Fem_GP_1_om","L_at_Amax_Fem_GP_1_om","VonBert_K_Fem_GP_1_om","CV_young_Fem_GP_1_om","CV_old_Fem_GP_1_om","Wtlen_1_Fem_om","Wtlen_2_Fem_om","Mat50._Fem_om","Mat_slope_Fem_om","Eggs.kg_inter_Fem_om","Eggs.kg_slope_wt_Fem_om","RecrDist_GP_1_om","RecrDist_Area_1_om","RecrDist_Seas_1_om","CohortGrowDev_om","SR_LN_R0_om","SR_BH_steep_om","SR_sigmaR_om","SR_envlink_om","SR_R1_offset_om","SR_autocorr_om","InitF_1Fishery_om","LnQ_base_1_Fishery_om","LnQ_base_2_Survey_om","LnQ_base_3_CPUE_om","SizeSel_1P_1_Fishery_om","SizeSel_1P_2_Fishery_om","SizeSel_1P_3_Fishery_om","SizeSel_1P_4_Fishery_om","SizeSel_1P_5_Fishery_om","SizeSel_1P_6_Fishery_om","SizeSel_2P_1_Survey_om","SizeSel_2P_2_Survey_om","SizeSel_2P_3_Survey_om","SizeSel_2P_4_Survey_om","SizeSel_2P_5_Survey_om","SizeSel_2P_6_Survey_om","AgeSel_1P_1_Fishery_om","AgeSel_1P_2_Fishery_om","AgeSel_2P_1_Survey_om","AgeSel_2P_2_Survey_om","AgeSel_3P_1_CPUE_om","AgeSel_3P_2_CPUE_om","Catch_endyear_om","NLL_TOTAL_om","NLL_Catch_om","NLL_Equil_catch_om","NLL_Survey_om","NLL_Discard_om","NLL_Mean_body_wt_om","NLL_Length_comp_om","NLL_Age_comp_om","NLL_Size_at_age_om","NLL_SizeFreq_om","NLL_Morphcomp_om","NLL_Tag_comp_om","NLL_Tag_negbin_om","NLL_Recruitment_om","NLL_Forecast_Recruitment_om","NLL_Parm_priors_om","NLL_Parm_softbounds_om","NLL_Parm_devs_om","NLL_Crash_Pen_om","SSB_MSY_em","TotYield_MSY_em","SSB_Unfished_em","depletion_em","params_on_bound_em","NatM_p_1_Fem_GP_1_em","L_at_Amin_Fem_GP_1_em","L_at_Amax_Fem_GP_1_em","VonBert_K_Fem_GP_1_em","CV_young_Fem_GP_1_em","CV_old_Fem_GP_1_em","Wtlen_1_Fem_em","Wtlen_2_Fem_em","Mat50._Fem_em","Mat_slope_Fem_em","Eggs.kg_inter_Fem_em","Eggs.kg_slope_wt_Fem_em","RecrDist_GP_1_em","RecrDist_Area_1_em","RecrDist_Seas_1_em","CohortGrowDev_em","SR_LN_R0_em","SR_BH_steep_em","SR_sigmaR_em","SR_envlink_em","SR_R1_offset_em","SR_autocorr_em","InitF_1Fishery_em","LnQ_base_1_Fishery_em","LnQ_base_2_Survey_em","LnQ_base_3_CPUE_em","SizeSel_1P_1_Fishery_em","SizeSel_1P_2_Fishery_em","SizeSel_1P_3_Fishery_em","SizeSel_1P_4_Fishery_em","SizeSel_1P_5_Fishery_em","SizeSel_1P_6_Fishery_em","SizeSel_2P_1_Survey_em","SizeSel_2P_2_Survey_em","SizeSel_2P_3_Survey_em","SizeSel_2P_4_Survey_em","SizeSel_2P_5_Survey_em","SizeSel_2P_6_Survey_em","AgeSel_1P_1_Fishery_em","AgeSel_1P_2_Fishery_em","AgeSel_2P_1_Survey_em","AgeSel_2P_2_Survey_em","AgeSel_3P_1_CPUE_em","AgeSel_3P_2_CPUE_em","Catch_endyear_em","NLL_TOTAL_em","NLL_Catch_em","NLL_Equil_catch_em","NLL_Survey_em","NLL_Discard_em","NLL_Mean_body_wt_em","NLL_Length_comp_em","NLL_Age_comp_em","NLL_Size_at_age_em","NLL_SizeFreq_em","NLL_Morphcomp_em","NLL_Tag_comp_em","NLL_Tag_negbin_em","NLL_Recruitment_em","NLL_Forecast_Recruitment_em","NLL_Parm_priors_em","NLL_Parm_softbounds_em","NLL_Parm_devs_em","NLL_Crash_Pen_em","bias1","bias2","bias3","bias4","bias5","bias.converged","bias.tried","scenario","replicate","D","F","species","max_grad","version","RunTime","hessian","AgeSel_1P_3_Fishery_om","AgeSel_1P_4_Fishery_om","AgeSel_1P_5_Fishery_om","AgeSel_1P_6_Fishery_om","AgeSel_2P_3_Survey_om","AgeSel_2P_4_Survey_om","AgeSel_2P_5_Survey_om","AgeSel_2P_6_Survey_om","AgeSel_1P_3_Fishery_em","AgeSel_1P_4_Fishery_em","AgeSel_1P_5_Fishery_em","AgeSel_1P_6_Fishery_em","AgeSel_2P_3_Survey_em","AgeSel_2P_4_Survey_em","AgeSel_2P_5_Survey_em","AgeSel_2P_6_Survey_em","h","m","y","ID"
"121",1313080,400872,4931900,0.51230357468724,0,0.22,5,55,0.4,0.1,0.1,7e-06,2.95,31,-0.23,1,0,1,1,1,1,15,0.82,1.4,0,0,0,0,0,0,0,45.1,-1,5.52,15,-999,999,38.94,-1,5.53,15,-999,999,0.1,100,0.1,100,0.1,100,261007,2203.76,2.30083e-07,0,3.31967e-11,NA,NA,475.967,1727.54,NA,NA,NA,NA,NA,0.00275592,0,0,0,0,0,3721370,1140760,13985300,0.188402822964112,0,0.22,4.75506,54.633,0.407119,0.101951,0.101206,7e-06,2.95,31,-0.23,1,0,1,1,1,1,16.0528,0.82,1.4,0,0,0,0,0,-0.0397424,0,44.9341,-1,5.53069,15,-999,999,38.4679,-1,5.5175,15,-999,999,0.1,100,0.1,100,0.1,100,261007,1847.23,1.013e-11,0,-111.066,NA,NA,1484.33,443.167,NA,NA,NA,NA,NA,30.7994,0,0,0.000900249,0,0,NA,NA,NA,NA,NA,NA,NA,"D100-F1-hake",21,"D100","F1","hake",0.0252957,"#V3.24O",0.65,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"D100-F1-hake-21"
"122",1313080,400872,4931900,0.51267057320708,0,0.22,5,55,0.4,0.1,0.1,7e-06,2.95,31,-0.23,1,0,1,1,1,1,15,0.82,1.4,0,0,0,0,0,0,0,45.1,-1,5.52,15,-999,999,38.94,-1,5.53,15,-999,999,0.1,100,0.1,100,0.1,100,260896,2202.93,2.67153e-07,0,1.69914e-11,NA,NA,476.005,1726.67,NA,NA,NA,NA,NA,0.00292347,0,0,0,0,0,3798150,1167000,14284800,0.179718301971326,0,0.22,4.98186,54.8419,0.402948,0.0996402,0.102246,7e-06,2.95,31,-0.23,1,0,1,1,1,1,16.0665,0.82,1.4,0,0,0,0,0,-0.017632,0,45.1978,-1,5.52098,15,-999,999,38.825,-1,5.53174,15,-999,999,0.1,100,0.1,100,0.1,100,260896,1815.67,1.13109e-11,0,-114.825,NA,NA,1445.88,454.293,NA,NA,NA,NA,NA,30.3194,0,0,0.000897799,0,0,NA,NA,NA,NA,NA,NA,NA,"D100-F1-hake",22,"D100","F1","hake",0.0782191,"#V3.24O",0.433333333333333,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"D100-F1-hake-22"
"123",1313080,400872,4931900,0.511922382854478,0,0.22,5,55,0.4,0.1,0.1,7e-06,2.95,31,-0.23,1,0,1,1,1,1,15,0.82,1.4,0,0,0,0,0,0,0,45.1,-1,5.52,15,-999,999,38.94,-1,5.53,15,-999,999,0.1,100,0.1,100,0.1,100,261258,2202.36,2.04726e-07,0,2.49041e-11,NA,NA,475.887,1726.22,NA,NA,NA,NA,NA,0.00339546,0,0,0,0,0,3859570,1178180,14488600,0.173368717474428,0,0.22,4.88925,55.0035,0.40351,0.101666,0.0980612,7e-06,2.95,31,-0.23,1,0,1,1,1,1,16.0729,0.82,1.4,0,0,0,0,0,0.00915976,0,45.1991,-1,5.53435,15,-999,999,38.8499,-1,5.52046,15,-999,999,0.1,100,0.1,100,0.1,100,261258,1892.16,1.56863e-11,0,-109.637,NA,NA,1488.39,482.892,NA,NA,NA,NA,NA,30.5166,0,0,0.00089744,0,0,NA,NA,NA,NA,NA,NA,NA,"D100-F1-hake",23,"D100","F1","hake",0.0886881,"#V3.24O",0.483333333333333,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"D100-F1-hake-23"
"124",1313080,400872,4931900,0.511466169224842,0,0.22,5,55,0.4,0.1,0.1,7e-06,2.95,31,-0.23,1,0,1,1,1,1,15,0.82,1.4,0,0,0,0,0,0,0,45.1,-1,5.52,15,-999,999,38.94,-1,5.53,15,-999,999,0.1,100,0.1,100,0.1,100,260964,2203.53,2.43289e-07,0,3.31564e-11,NA,NA,475.988,1727.29,NA,NA,NA,NA,NA,0.0029474,0,0,0,0,0,3832540,1165500,14384700,0.174892768010456,0,0.22,5.02666,55.2076,0.396787,0.101943,0.0985945,7e-06,2.95,31,-0.23,1,0,1,1,1,1,16.0645,0.82,1.4,0,0,0,0,0,-0.0033512,0,45.1241,-1,5.51875,15,-999,999,38.3427,-1,5.48513,15,-999,999,0.1,100,0.1,100,0.1,100,260964,1830.68,1.55118e-11,0,-110.988,NA,NA,1450.17,461.008,NA,NA,NA,NA,NA,30.486,0,0,0.000906265,0,0,NA,NA,NA,NA,NA,NA,NA,"D100-F1-hake",24,"D100","F1","hake",0.0330208,"#V3.24O",0.983333333333333,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"D100-F1-hake-24"
"125",1313080,400872,4931900,0.513390376933839,0,0.22,5,55,0.4,0.1,0.1,7e-06,2.95,31,-0.23,1,0,1,1,1,1,15,0.82,1.4,0,0,0,0,0,0,0,45.1,-1,5.52,15,-999,999,38.94,-1,5.53,15,-999,999,0.1,100,0.1,100,0.1,100,261624,2203.66,2.93212e-07,0,3.24423e-11,NA,NA,476.01,1727.4,NA,NA,NA,NA,NA,0.00269472,0,0,0,0,0,3617210,1109670,13587900,0.186138402549327,0,0.22,4.76972,54.8183,0.405756,0.0999896,0.10226,7e-06,2.95,31,-0.23,1,0,1,1,1,1,16.015,0.82,1.4,0,0,0,0,0,-0.0055274,0,45.3415,-1,5.5489,15,-999,999,38.7516,-1,5.49977,15,-999,999,0.1,100,0.1,100,0.1,100,261624,1870.9,1.22192e-11,0,-115.495,NA,NA,1520.04,435.473,NA,NA,NA,NA,NA,30.8844,0,0,0.000898271,0,0,NA,NA,NA,NA,NA,NA,NA,"D100-F1-hake",25,"D100","F1","hake",0.0442448,"#V3.24O",0.716666666666667,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"D100-F1-hake-25"
"126",1313080,400872,4931900,0.512117034003123,0,0.22,5,55,0.4,0.1,0.1,7e-06,2.95,31,-0.23,1,0,1,1,1,1,15,0.82,1.4,0,0,0,0,0,0,0,45.1,-1,5.52,15,-999,999,38.94,-1,5.53,15,-999,999,0.1,100,0.1,100,0.1,100,260716,2203.89,1.99379e-07,0,2.66645e-11,NA,NA,476.003,1727.63,NA,NA,NA,NA,NA,0.00292433,0,0,0,0,0,3874000,1188420,14557600,0.177246249381766,0,0.22,4.99503,54.953,0.402269,0.100689,0.0988652,7e-06,2.95,31,-0.23,1,0,1,1,1,1,16.0815,0.82,1.4,0,0,0,0,0,-0.0212978,0,45.4929,-1,5.54299,15,-999,999,38.9663,-1,5.54342,15,-999,999,0.1,100,0.1,100,0.1,100,260716,1980.96,1.0375e-11,0,-112.131,NA,NA,1573.32,489.392,NA,NA,NA,NA,NA,30.3703,0,0,0.000892178,0,0,NA,NA,NA,NA,NA,NA,NA,"D100-F1-hake",26,"D100","F1","hake",0.034832,"#V3.24O",0.583333333333333,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"D100-F1-hake-26"
"127",1313080,400872,4931900,0.511642571828301,0,0.22,5,55,0.4,0.1,0.1,7e-06,2.95,31,-0.23,1,0,1,1,1,1,15,0.82,1.4,0,0,0,0,0,0,0,45.1,-1,5.52,15,-999,999,38.94,-1,5.53,15,-999,999,0.1,100,0.1,100,0.1,100,260639,2202.74,2.15865e-07,0,3.39249e-11,NA,NA,475.965,1726.53,NA,NA,NA,NA,NA,0.00182147,0,0,0,0,0,5771230,2051180,21847300,0.0948048500272345,0,0.22,3.37221,51.1055,0.491873,0.0843014,0.135933,7e-06,2.95,31,-0.23,1,0,1,1,1,1,16.5821,0.82,1.4,0,0,0,0,0,0.208145,0,52.9472,-1,6.00237,15,-999,999,42.3506,-1,5.76678,15,-999,999,0.1,100,0.1,100,0.1,100,260639,2308.33,1.66935e-09,0,-103.702,NA,NA,1704.69,655.571,NA,NA,NA,NA,NA,51.7673,0,0,0.000818418,0,0,NA,NA,NA,NA,NA,NA,NA,"D100-F1-hake",27,"D100","F1","hake",329215,"#V3.24O",0.35,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"D100-F1-hake-27"
"128",1313080,400872,4931900,0.511622295666984,0,0.22,5,55,0.4,0.1,0.1,7e-06,2.95,31,-0.23,1,0,1,1,1,1,15,0.82,1.4,0,0,0,0,0,0,0,45.1,-1,5.52,15,-999,999,38.94,-1,5.53,15,-999,999,0.1,100,0.1,100,0.1,100,260838,2203.95,1.83943e-07,0,4.09339e-11,NA,NA,476.009,1727.69,NA,NA,NA,NA,NA,0.00175645,0,0,0,0,0,3806160,1172480,14331700,0.178564999267358,0,0.22,4.89372,54.6225,0.407132,0.0993657,0.102296,7e-06,2.95,31,-0.23,1,0,1,1,1,1,16.0761,0.82,1.4,0,0,0,0,0,-0.0141761,0,44.7724,-1,5.49065,15,-999,999,38.8168,-1,5.51327,15,-999,999,0.1,100,0.1,100,0.1,100,260838,1867.07,1.23448e-11,0,-115.457,NA,NA,1507.45,444.472,NA,NA,NA,NA,NA,30.6032,0,0,0.000905572,0,0,NA,NA,NA,NA,NA,NA,NA,"D100-F1-hake",28,"D100","F1","hake",0.000648422,"#V3.24O",0.983333333333333,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"D100-F1-hake-28"
"129",1313080,400872,4931900,0.509063444108761,0,0.22,5,55,0.4,0.1,0.1,7e-06,2.95,31,-0.23,1,0,1,1,1,1,15,0.82,1.4,0,0,0,0,0,0,0,45.1,-1,5.52,15,-999,999,38.94,-1,5.53,15,-999,999,0.1,100,0.1,100,0.1,100,259467,2203.8,2.67875e-07,0,3.94795e-11,NA,NA,476.031,1727.52,NA,NA,NA,NA,NA,0.00292702,0,0,0,0,0,3858290,1170440,14472100,0.173124840209783,0,0.22,5.00554,55.1795,0.396275,0.104637,0.0962878,7e-06,2.95,31,-0.23,1,0,1,1,1,1,16.0742,0.82,1.4,0,0,0,0,0,-0.0100727,0,45.1181,-1,5.5314,15,-999,999,38.3942,-1,5.48524,15,-999,999,0.1,100,0.1,100,0.1,100,259467,1851.52,1.4737e-11,0,-115.283,NA,NA,1459.12,477.22,NA,NA,NA,NA,NA,30.4646,0,0,0.000904358,0,0,NA,NA,NA,NA,NA,NA,NA,"D100-F1-hake",29,"D100","F1","hake",0.00110563,"#V3.24O",0.666666666666667,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"D100-F1-hake-29"
"130",1313080,400872,4931900,0.509706198422515,0,0.22,5,55,0.4,0.1,0.1,7e-06,2.95,31,-0.23,1,0,1,1,1,1,15,0.82,1.4,0,0,0,0,0,0,0,45.1,-1,5.52,15,-999,999,38.94,-1,5.53,15,-999,999,0.1,100,0.1,100,0.1,100,259854,2202.16,2.72178e-07,0,3.71626e-11,NA,NA,475.94,1725.97,NA,NA,NA,NA,NA,0.00290632,0,0,0,0,0,3664450,1086340,13703400,0.0663518542843382,0,0.22,5.12617,55.2375,0.373,0.100003,0.100003,7e-06,2.95,31,-0.23,1,0,1,1,1,1,16.0602,0.82,1.4,0,0,0,0,0,0.784659,0,44.2408,-1,5.51146,15,-999,999,41.2872,-1,5.5269,15,-999,999,0.1,100,0.1,100,0.1,100,259854,12893.5,2.10039e-09,0,8583.13,NA,NA,2617.1,1661.48,NA,NA,NA,NA,NA,31.8081,0,0,0.000899516,0,0,NA,NA,NA,NA,NA,NA,NA,"D100-F1-hake",30,"D100","F1","hake",44042700,"#V3.24O",0.166666666666667,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"D100-F1-hake-30"
"131",1313080,400872,4931900,0.511176220118007,0,0.22,5,55,0.4,0.1,0.1,7e-06,2.95,31,-0.23,1,0,1,1,1,1,15,0.82,1.4,0,0,0,0,0,0,0,45.1,-1,5.52,15,-999,999,38.94,-1,5.53,15,-999,999,0.1,100,0.1,100,0.1,100,260405,2202.7,3.10423e-07,0,3.42998e-11,NA,NA,475.964,1726.48,NA,NA,NA,NA,NA,0.00285739,0,0,0,0,0,3535790,1077960,13274700,0.189976421312723,0,0.22,5.04184,55.1024,0.396933,0.0992822,0.0972675,7e-06,2.95,31,-0.23,1,0,1,1,1,1,15.9907,0.82,1.4,0,0,0,0,0,0.00183946,0,45.3267,-1,5.53027,15,-999,999,39.426,-1,5.57834,15,-999,999,0.1,100,0.1,100,0.1,100,260405,1847.86,1.38712e-11,0,-113.163,NA,NA,1490.27,439.404,NA,NA,NA,NA,NA,31.3485,0,0,0.000888415,0,0,NA,NA,NA,NA,NA,NA,NA,"D100-F1-hake",31,"D100","F1","hake",0.0137611,"#V3.24O",0.383333333333333,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"D100-F1-hake-31"
"132",1313080,400872,4931900,0.511391147427969,0,0.22,5,55,0.4,0.1,0.1,7e-06,2.95,31,-0.23,1,0,1,1,1,1,15,0.82,1.4,0,0,0,0,0,0,0,45.1,-1,5.52,15,-999,999,38.94,-1,5.53,15,-999,999,0.1,100,0.1,100,0.1,100,260525,2202.75,2.75833e-07,0,3.1518e-11,NA,NA,475.916,1726.59,NA,NA,NA,NA,NA,0.00242668,0,0,0,0,0,3737390,1136940,14029200,0.177356513557437,0,0.22,4.98282,55.2455,0.395506,0.102845,0.096963,7e-06,2.95,31,-0.23,1,0,1,1,1,1,16.0408,0.82,1.4,0,0,0,0,0,0.0152875,0,45.2374,-1,5.52199,15,-999,999,39.0563,-1,5.5475,15,-999,999,0.1,100,0.1,100,0.1,100,260525,1777.83,1.5855e-11,0,-115.744,NA,NA,1386.91,476.014,NA,NA,NA,NA,NA,30.6497,0,0,0.000894778,0,0,NA,NA,NA,NA,NA,NA,NA,"D100-F1-hake",32,"D100","F1","hake",0.0455434,"#V3.24O",0.416666666666667,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"D100-F1-hake-32"
"133",1313080,400872,4931900,0.511999432267483,0,0.22,5,55,0.4,0.1,0.1,7e-06,2.95,31,-0.23,1,0,1,1,1,1,15,0.82,1.4,0,0,0,0,0,0,0,45.1,-1,5.52,15,-999,999,38.94,-1,5.53,15,-999,999,0.1,100,0.1,100,0.1,100,261027,2203.4,2.72191e-07,0,2.40507e-11,NA,NA,475.997,1727.15,NA,NA,NA,NA,NA,0.00266406,0,0,0,0,0,3721770,1137820,13985000,0.181617447264927,0,0.22,4.93204,54.855,0.403387,0.102116,0.0978645,7e-06,2.95,31,-0.23,1,0,1,1,1,1,16.0461,0.82,1.4,0,0,0,0,0,-0.00054099,0,44.946,-1,5.5149,15,-999,999,38.811,-1,5.53221,15,-999,999,0.1,100,0.1,100,0.1,100,261027,1822.65,1.51401e-11,0,-113.047,NA,NA,1454.12,450.665,NA,NA,NA,NA,NA,30.9173,0,0,0.000899233,0,0,NA,NA,NA,NA,NA,NA,NA,"D100-F1-hake",33,"D100","F1","hake",0.0189826,"#V3.24O",0.533333333333333,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"D100-F1-hake-33"
"134",1313080,400872,4931900,0.511383036963442,0,0.22,5,55,0.4,0.1,0.1,7e-06,2.95,31,-0.23,1,0,1,1,1,1,15,0.82,1.4,0,0,0,0,0,0,0,45.1,-1,5.52,15,-999,999,38.94,-1,5.53,15,-999,999,0.1,100,0.1,100,0.1,100,260587,2203.1,2.33112e-07,0,2.32314e-11,NA,NA,475.946,1726.9,NA,NA,NA,NA,NA,0.00242147,0,0,0,0,0,3262140,1059090,12388500,0.0678725430843121,0,0.22,4.32337,55.52,0.437433,0.10312,0.098172,7e-06,2.95,31,-0.23,1,0,1,1,1,1,15.8335,0.82,1.4,0,0,0,0,0,1.04693,0,47.8422,-1,5.51471,15,-999,999,44.5909,-1,5.65448,15,-999,999,0.1,100,0.1,100,0.1,100,260587,11400.6,7.86931e-05,0,2357.36,NA,NA,3040.15,5968.31,NA,NA,NA,NA,NA,34.7444,0,0,0.000886826,0,0,NA,NA,NA,NA,NA,NA,NA,"D100-F1-hake",34,"D100","F1","hake",633620000,"#V3.24O",0.2,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"D100-F1-hake-34"
"135",1313080,400872,4931900,0.512052150286908,0,0.22,5,55,0.4,0.1,0.1,7e-06,2.95,31,-0.23,1,0,1,1,1,1,15,0.82,1.4,0,0,0,0,0,0,0,45.1,-1,5.52,15,-999,999,38.94,-1,5.53,15,-999,999,0.1,100,0.1,100,0.1,100,260548,2203.75,2.3302e-07,0,3.76815e-11,NA,NA,476.038,1727.46,NA,NA,NA,NA,NA,0.00279876,0,0,0,0,0,3908150,1194420,14690700,0.171789635619814,0,0.22,5.02689,54.8748,0.402366,0.0968244,0.10026,7e-06,2.95,31,-0.23,1,0,1,1,1,1,16.0943,0.82,1.4,0,0,0,0,0,-0.00605059,0,44.7202,-1,5.48655,15,-999,999,38.9268,-1,5.52507,15,-999,999,0.1,100,0.1,100,0.1,100,260548,1825.42,1.55118e-11,0,-113.704,NA,NA,1459.7,448.964,NA,NA,NA,NA,NA,30.4559,0,0,0.000904354,0,0,NA,NA,NA,NA,NA,NA,NA,"D100-F1-hake",35,"D100","F1","hake",0.0489118,"#V3.24O",0.0169444444444444,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"D100-F1-hake-35"
"136",1313080,400872,4931900,0.512230580506499,0,0.22,5,55,0.4,0.1,0.1,7e-06,2.95,31,-0.23,1,0,1,1,1,1,15,0.82,1.4,0,0,0,0,0,0,0,45.1,-1,5.52,15,-999,999,38.94,-1,5.53,15,-999,999,0.1,100,0.1,100,0.1,100,261166,2202.97,2.14746e-07,0,2.78867e-11,NA,NA,475.987,1726.73,NA,NA,NA,NA,NA,0.00265419,0,0,0,0,0,3724860,1139400,14012400,0.174528274956467,0,0.22,5.06545,55.1726,0.397419,0.101337,0.100165,7e-06,2.95,31,-0.23,1,0,1,1,1,1,16.038,0.82,1.4,0,0,0,0,0,0.0298622,0,44.9145,-1,5.47541,15,-999,999,39.48,-1,5.55567,15,-999,999,0.1,100,0.1,100,0.1,100,261166,1918.31,1.93499e-11,0,-113.717,NA,NA,1541.97,459.502,NA,NA,NA,NA,NA,30.5559,0,0,0.000899841,0,0,NA,NA,NA,NA,NA,NA,NA,"D100-F1-hake",36,"D100","F1","hake",0.00799662,"#V3.24O",0.0166666666666667,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"D100-F1-hake-36"
"137",1313080,400872,4931900,0.509661590867617,0,0.22,5,55,0.4,0.1,0.1,7e-06,2.95,31,-0.23,1,0,1,1,1,1,15,0.82,1.4,0,0,0,0,0,0,0,45.1,-1,5.52,15,-999,999,38.94,-1,5.53,15,-999,999,0.1,100,0.1,100,0.1,100,259744,2202.81,2.33328e-07,0,2.55819e-11,NA,NA,475.981,1726.58,NA,NA,NA,NA,NA,0.00260765,0,0,0,0,0,3873220,1183380,14543000,0.171490751564326,0,0.22,4.97692,55.0269,0.399315,0.100895,0.0972688,7e-06,2.95,31,-0.23,1,0,1,1,1,1,16.0825,0.82,1.4,0,0,0,0,0,0.0127576,0,45.4562,-1,5.54514,15,-999,999,38.6689,-1,5.50706,15,-999,999,0.1,100,0.1,100,0.1,100,259744,1838.28,1.43405e-11,0,-115.315,NA,NA,1450.78,472.555,NA,NA,NA,NA,NA,30.2584,0,0,0.000897802,0,0,NA,NA,NA,NA,NA,NA,NA,"D100-F1-hake",37,"D100","F1","hake",0.0115343,"#V3.24O",0.416666666666667,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"D100-F1-hake-37"
"138",1313080,400872,4931900,0.509965733287374,0,0.22,5,55,0.4,0.1,0.1,7e-06,2.95,31,-0.23,1,0,1,1,1,1,15,0.82,1.4,0,0,0,0,0,0,0,45.1,-1,5.52,15,-999,999,38.94,-1,5.53,15,-999,999,0.1,100,0.1,100,0.1,100,259762,2203.4,2.59459e-07,0,3.13729e-11,NA,NA,476.059,1727.09,NA,NA,NA,NA,NA,0.00249429,0,0,0,0,0,4757780,1516580,17970700,0.089800619897945,0,0.22,2.88068,54.2558,0.460067,0.100291,0.100215,7e-06,2.95,31,-0.23,1,0,1,1,1,1,16.2577,0.82,1.4,0,0,0,0,0,0.531628,0,46.0583,-1,5.56784,15,-999,999,32.8769,-1,5.14631,15,-999,999,0.1,100,0.1,100,0.1,100,259762,8291.84,2.08472e-08,0,2295.92,NA,NA,2732.62,3230.52,NA,NA,NA,NA,NA,32.7759,0,0,0.000989704,0,0,NA,NA,NA,NA,NA,NA,NA,"D100-F1-hake",38,"D100","F1","hake",36654600,"#V3.24O",0.183333333333333,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"D100-F1-hake-38"
"139",1313080,400872,4931900,0.511583770960482,0,0.22,5,55,0.4,0.1,0.1,7e-06,2.95,31,-0.23,1,0,1,1,1,1,15,0.82,1.4,0,0,0,0,0,0,0,45.1,-1,5.52,15,-999,999,38.94,-1,5.53,15,-999,999,0.1,100,0.1,100,0.1,100,260611,2203.22,2.09293e-07,0,2.99295e-11,NA,NA,476.051,1726.91,NA,NA,NA,NA,NA,0.00196653,0,0,0,0,0,3795040,1155590,14257000,0.17341025461177,0,0.22,4.94023,55.1342,0.398368,0.100814,0.0965598,7e-06,2.95,31,-0.23,1,0,1,1,1,1,16.0589,0.82,1.4,0,0,0,0,0,0.0116365,0,44.8356,-1,5.48695,15,-999,999,38.9448,-1,5.52072,15,-999,999,0.1,100,0.1,100,0.1,100,260611,1902.42,1.87764e-11,0,-115.158,NA,NA,1508.67,478.329,NA,NA,NA,NA,NA,30.5754,0,0,0.000904513,0,0,NA,NA,NA,NA,NA,NA,NA,"D100-F1-hake",39,"D100","F1","hake",0.00677386,"#V3.24O",0.983333333333333,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"D100-F1-hake-39"
