"","SSB_MSY_om","TotYield_MSY_om","SSB_Unfished_om","depletion_om","params_on_bound_om","NatM_p_1_Fem_GP_1_om","L_at_Amin_Fem_GP_1_om","L_at_Amax_Fem_GP_1_om","VonBert_K_Fem_GP_1_om","CV_young_Fem_GP_1_om","CV_old_Fem_GP_1_om","Wtlen_1_Fem_om","Wtlen_2_Fem_om","Mat50._Fem_om","Mat_slope_Fem_om","Eggs.kg_inter_Fem_om","Eggs.kg_slope_wt_Fem_om","RecrDist_GP_1_om","RecrDist_Area_1_om","RecrDist_Seas_1_om","CohortGrowDev_om","SR_LN_R0_om","SR_BH_steep_om","SR_sigmaR_om","SR_envlink_om","SR_R1_offset_om","SR_autocorr_om","InitF_1Fishery_om","LnQ_base_1_Fishery_om","LnQ_base_2_Survey_om","LnQ_base_3_CPUE_om","SizeSel_1P_1_Fishery_om","SizeSel_1P_2_Fishery_om","SizeSel_1P_3_Fishery_om","SizeSel_1P_4_Fishery_om","SizeSel_1P_5_Fishery_om","SizeSel_1P_6_Fishery_om","SizeSel_2P_1_Survey_om","SizeSel_2P_2_Survey_om","SizeSel_2P_3_Survey_om","SizeSel_2P_4_Survey_om","SizeSel_2P_5_Survey_om","SizeSel_2P_6_Survey_om","AgeSel_1P_1_Fishery_om","AgeSel_1P_2_Fishery_om","AgeSel_2P_1_Survey_om","AgeSel_2P_2_Survey_om","AgeSel_3P_1_CPUE_om","AgeSel_3P_2_CPUE_om","Catch_endyear_om","NLL_TOTAL_om","NLL_Catch_om","NLL_Equil_catch_om","NLL_Survey_om","NLL_Discard_om","NLL_Mean_body_wt_om","NLL_Length_comp_om","NLL_Age_comp_om","NLL_Size_at_age_om","NLL_SizeFreq_om","NLL_Morphcomp_om","NLL_Tag_comp_om","NLL_Tag_negbin_om","NLL_Recruitment_om","NLL_Forecast_Recruitment_om","NLL_Parm_priors_om","NLL_Parm_softbounds_om","NLL_Parm_devs_om","NLL_Crash_Pen_om","SSB_MSY_em","TotYield_MSY_em","SSB_Unfished_em","depletion_em","params_on_bound_em","NatM_p_1_Fem_GP_1_em","L_at_Amin_Fem_GP_1_em","L_at_Amax_Fem_GP_1_em","VonBert_K_Fem_GP_1_em","CV_young_Fem_GP_1_em","CV_old_Fem_GP_1_em","Wtlen_1_Fem_em","Wtlen_2_Fem_em","Mat50._Fem_em","Mat_slope_Fem_em","Eggs.kg_inter_Fem_em","Eggs.kg_slope_wt_Fem_em","RecrDist_GP_1_em","RecrDist_Area_1_em","RecrDist_Seas_1_em","CohortGrowDev_em","SR_LN_R0_em","SR_BH_steep_em","SR_sigmaR_em","SR_envlink_em","SR_R1_offset_em","SR_autocorr_em","InitF_1Fishery_em","LnQ_base_1_Fishery_em","LnQ_base_2_Survey_em","LnQ_base_3_CPUE_em","SizeSel_1P_1_Fishery_em","SizeSel_1P_2_Fishery_em","SizeSel_1P_3_Fishery_em","SizeSel_1P_4_Fishery_em","SizeSel_1P_5_Fishery_em","SizeSel_1P_6_Fishery_em","SizeSel_2P_1_Survey_em","SizeSel_2P_2_Survey_em","SizeSel_2P_3_Survey_em","SizeSel_2P_4_Survey_em","SizeSel_2P_5_Survey_em","SizeSel_2P_6_Survey_em","AgeSel_1P_1_Fishery_em","AgeSel_1P_2_Fishery_em","AgeSel_2P_1_Survey_em","AgeSel_2P_2_Survey_em","AgeSel_3P_1_CPUE_em","AgeSel_3P_2_CPUE_em","Catch_endyear_em","NLL_TOTAL_em","NLL_Catch_em","NLL_Equil_catch_em","NLL_Survey_em","NLL_Discard_em","NLL_Mean_body_wt_em","NLL_Length_comp_em","NLL_Age_comp_em","NLL_Size_at_age_em","NLL_SizeFreq_em","NLL_Morphcomp_em","NLL_Tag_comp_em","NLL_Tag_negbin_em","NLL_Recruitment_em","NLL_Forecast_Recruitment_em","NLL_Parm_priors_em","NLL_Parm_softbounds_em","NLL_Parm_devs_em","NLL_Crash_Pen_em","bias1","bias2","bias3","bias4","bias5","bias.converged","bias.tried","scenario","replicate","D","F","species","max_grad","version","RunTime","hessian","AgeSel_1P_3_Fishery_om","AgeSel_1P_4_Fishery_om","AgeSel_1P_5_Fishery_om","AgeSel_1P_6_Fishery_om","AgeSel_2P_3_Survey_om","AgeSel_2P_4_Survey_om","AgeSel_2P_5_Survey_om","AgeSel_2P_6_Survey_om","AgeSel_1P_3_Fishery_em","AgeSel_1P_4_Fishery_em","AgeSel_1P_5_Fishery_em","AgeSel_1P_6_Fishery_em","AgeSel_2P_3_Survey_em","AgeSel_2P_4_Survey_em","AgeSel_2P_5_Survey_em","AgeSel_2P_6_Survey_em","h","m","y","ID"
"343",215249000,36.616,592655000,0.366894736398073,0,0.08,18,62,0.047,0.13,0.13,9.77e-06,3.17125,38.78,-0.437,137900,36500,1,1,1,1,5.6,0.44,0.5,0,0,0,0,0,0,0,46.43,-1,4.24,15,-999,999,38.68,-1,4.24,15,-999,999,0.1,100,0.1,100,0.1,100,27.0283,5286.65,1.16981e-07,0,-41.8454,NA,NA,744.098,4535.13,NA,NA,NA,NA,NA,49.0195,0,0,0,0,0,205759000,24.2253,555192000,0.250810530411101,0,0.05,18.0682,54.1932,0.0649186,0.0768608,0.180226,9.77e-06,3.17125,38.78,-0.437,137900,36500,1,1,1,1,4.5899,0.44,0.5,0,0,0,0,0,0.464716,0,47.5864,-1,4.41386,15,-999,999,38.8723,-1,4.43493,15,-999,999,0.1,100,0.1,100,0.1,100,27.0283,2592.35,8.78503e-09,0,-99.7685,NA,NA,738.931,1916.47,NA,NA,NA,NA,NA,36.7181,0,0,0.000832183,0,0,NA,NA,NA,NA,NA,NA,NA,"D100-F1-yellow",43,"D100","F1","yellow",0.00026015,"#V3.24O",0.02,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"D100-F1-yellow-43"
"344",215249000,36.616,592655000,0.418609477689381,0,0.08,18,62,0.047,0.13,0.13,9.77e-06,3.17125,38.78,-0.437,137900,36500,1,1,1,1,5.6,0.44,0.5,0,0,0,0,0,0,0,46.43,-1,4.24,15,-999,999,38.68,-1,4.24,15,-999,999,0.1,100,0.1,100,0.1,100,31.0327,5865.33,2.57635e-07,0,-41.8454,NA,NA,769.381,5064.31,NA,NA,NA,NA,NA,73.2332,0,0,0,0,0,186278000,22.5587,503221000,0.312894334695889,0,0.05,17.7068,53.5658,0.066238,0.0903636,0.184234,9.77e-06,3.17125,38.78,-0.437,137900,36500,1,1,1,1,4.52042,0.44,0.5,0,0,0,0,0,0.471491,0,47.315,-1,4.39004,15,-999,999,38.0727,-1,4.28485,15,-999,999,0.1,100,0.1,100,0.1,100,31.0327,2557.52,7.1481e-09,0,-104.354,NA,NA,701.787,1888.86,NA,NA,NA,NA,NA,71.2243,0,0,0.000864599,0,0,NA,NA,NA,NA,NA,NA,NA,"D100-F1-yellow",44,"D100","F1","yellow",0.00469392,"#V3.24O",0.0202777777777778,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"D100-F1-yellow-44"
"345",215249000,36.616,592655000,0.424724333718605,0,0.08,18,62,0.047,0.13,0.13,9.77e-06,3.17125,38.78,-0.437,137900,36500,1,1,1,1,5.6,0.44,0.5,0,0,0,0,0,0,0,46.43,-1,4.24,15,-999,999,38.68,-1,4.24,15,-999,999,0.1,100,0.1,100,0.1,100,31.6343,5546.57,1.93475e-07,0,-41.8454,NA,NA,756.528,4779.2,NA,NA,NA,NA,NA,52.4353,0,0,0,0,0,190679000,24.1668,515618000,0.311412712511976,0,0.05,17.4524,52.5623,0.0701326,0.090013,0.191763,9.77e-06,3.17125,38.78,-0.437,137900,36500,1,1,1,1,4.56867,0.44,0.5,0,0,0,0,0,0.475849,0,47.2058,-1,4.33304,15,-999,999,38.3119,-1,4.3057,15,-999,999,0.1,100,0.1,100,0.1,100,31.6343,2667.31,7.69868e-09,0,-105.356,NA,NA,771.377,1954.87,NA,NA,NA,NA,NA,46.4207,0,0,0.000869967,0,0,NA,NA,NA,NA,NA,NA,NA,"D100-F1-yellow",45,"D100","F1","yellow",0.000731518,"#V3.24O",0.0211111111111111,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"D100-F1-yellow-45"
"346",215249000,36.616,592655000,0.305359779298243,0,0.08,18,62,0.047,0.13,0.13,9.77e-06,3.17125,38.78,-0.437,137900,36500,1,1,1,1,5.6,0.44,0.5,0,0,0,0,0,0,0,46.43,-1,4.24,15,-999,999,38.68,-1,4.24,15,-999,999,0.1,100,0.1,100,0.1,100,22.5313,5061.72,1.78218e-07,0,-41.8454,NA,NA,730.065,4329.3,NA,NA,NA,NA,NA,43.9495,0,0,0,0,0,184230000,22.9612,498179000,0.225908759702838,0,0.05,17.4093,52.9615,0.0687339,0.0974176,0.190448,9.77e-06,3.17125,38.78,-0.437,137900,36500,1,1,1,1,4.51683,0.44,0.5,0,0,0,0,0,0.503677,0,47.3083,-1,4.36026,15,-999,999,38.4181,-1,4.33513,15,-999,999,0.1,100,0.1,100,0.1,100,22.5313,2604.74,1.14908e-08,0,-102.247,NA,NA,740.41,1953.46,NA,NA,NA,NA,NA,13.1171,0,0,0.000859739,0,0,NA,NA,NA,NA,NA,NA,NA,"D100-F1-yellow",46,"D100","F1","yellow",0.00240658,"#V3.24O",0.0211111111111111,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"D100-F1-yellow-46"
"347",215249000,36.616,592655000,0.416120677291173,0,0.08,18,62,0.047,0.13,0.13,9.77e-06,3.17125,38.78,-0.437,137900,36500,1,1,1,1,5.6,0.44,0.5,0,0,0,0,0,0,0,46.43,-1,4.24,15,-999,999,38.68,-1,4.24,15,-999,999,0.1,100,0.1,100,0.1,100,30.9982,5264.69,1.54193e-07,0,-41.8454,NA,NA,744.805,4514.54,NA,NA,NA,NA,NA,46.9422,0,0,0,0,0,233874000,26.4251,630872000,0.25825841058091,0,0.05,17.9062,55.2689,0.0623218,0.0936265,0.168219,9.77e-06,3.17125,38.78,-0.437,137900,36500,1,1,1,1,4.68614,0.44,0.5,0,0,0,0,0,0.438603,0,46.8998,-1,4.32657,15,-999,999,38.0493,-1,4.28642,15,-999,999,0.1,100,0.1,100,0.1,100,30.9982,2614.54,6.51954e-09,0,-102.159,NA,NA,713.946,1970.33,NA,NA,NA,NA,NA,32.4285,0,0,0.000875911,0,0,NA,NA,NA,NA,NA,NA,NA,"D100-F1-yellow",47,"D100","F1","yellow",0.00551098,"#V3.24O",0.0202777777777778,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"D100-F1-yellow-47"
"348",215249000,36.616,592655000,0.421324379276307,0,0.08,18,62,0.047,0.13,0.13,9.77e-06,3.17125,38.78,-0.437,137900,36500,1,1,1,1,5.6,0.44,0.5,0,0,0,0,0,0,0,46.43,-1,4.24,15,-999,999,38.68,-1,4.24,15,-999,999,0.1,100,0.1,100,0.1,100,31.8392,5681.01,1.54155e-07,0,-41.8454,NA,NA,763.016,4899.3,NA,NA,NA,NA,NA,60.2901,0,0,0,0,0,187603000,22.0456,506541000,0.324698296880213,0,0.05,17.8048,54.1677,0.0644106,0.0878287,0.185669,9.77e-06,3.17125,38.78,-0.437,137900,36500,1,1,1,1,4.4955,0.44,0.5,0,0,0,0,0,0.453401,0,47.3835,-1,4.40339,15,-999,999,38.3417,-1,4.31748,15,-999,999,0.1,100,0.1,100,0.1,100,31.8392,2576.38,8.28847e-09,0,-104.348,NA,NA,742.072,1878.42,NA,NA,NA,NA,NA,60.2278,0,0,0.00085564,0,0,NA,NA,NA,NA,NA,NA,NA,"D100-F1-yellow",48,"D100","F1","yellow",0.00164721,"#V3.24O",0.0202777777777778,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"D100-F1-yellow-48"
"349",215249000,36.616,592655000,0.336062295939459,0,0.08,18,62,0.047,0.13,0.13,9.77e-06,3.17125,38.78,-0.437,137900,36500,1,1,1,1,5.6,0.44,0.5,0,0,0,0,0,0,0,46.43,-1,4.24,15,-999,999,38.68,-1,4.24,15,-999,999,0.1,100,0.1,100,0.1,100,25.0282,5122.65,1.71026e-07,0,-41.8454,NA,NA,737.509,4382.76,NA,NA,NA,NA,NA,43.9755,0,0,0,0,0,185247000,21.9565,500190000,0.251984245986525,0,0.05,17.4737,54.1986,0.0651238,0.0955549,0.174103,9.77e-06,3.17125,38.78,-0.437,137900,36500,1,1,1,1,4.49978,0.44,0.5,0,0,0,0,0,0.471181,0,47.3052,-1,4.38853,15,-999,999,37.8433,-1,4.25683,15,-999,999,0.1,100,0.1,100,0.1,100,25.0282,2556.49,1.16222e-08,0,-101.549,NA,NA,716.106,1912.09,NA,NA,NA,NA,NA,29.8376,0,0,0.000870681,0,0,NA,NA,NA,NA,NA,NA,NA,"D100-F1-yellow",49,"D100","F1","yellow",0.00193333,"#V3.24O",0.0208333333333333,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"D100-F1-yellow-49"
"350",215249000,36.616,592655000,0.370365558377133,0,0.08,18,62,0.047,0.13,0.13,9.77e-06,3.17125,38.78,-0.437,137900,36500,1,1,1,1,5.6,0.44,0.5,0,0,0,0,0,0,0,46.43,-1,4.24,15,-999,999,38.68,-1,4.24,15,-999,999,0.1,100,0.1,100,0.1,100,27.5338,5440.35,1.18158e-07,0,-41.8454,NA,NA,749.627,4681.95,NA,NA,NA,NA,NA,50.3625,0,0,0,0,0,179068000,22.3005,483864000,0.279748028371609,0,0.05,18.6143,52.7708,0.0671982,0.061718,0.200368,9.77e-06,3.17125,38.78,-0.437,137900,36500,1,1,1,1,4.49614,0.44,0.5,0,0,0,0,0,0.514499,0,47.5382,-1,4.35755,15,-999,999,39.3503,-1,4.43512,15,-999,999,0.1,100,0.1,100,0.1,100,27.5338,2558.28,1.02214e-08,0,-106.912,NA,NA,759.039,1857.96,NA,NA,NA,NA,NA,48.1873,0,0,0.000840636,0,0,NA,NA,NA,NA,NA,NA,NA,"D100-F1-yellow",50,"D100","F1","yellow",0.00019323,"#V3.24O",0.0205555555555556,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"D100-F1-yellow-50"
"351",215129000,32.052,580652000,0.338703733044922,0,0.08,18,62,0.047,0.13,0.13,9.77e-06,3.17125,14.6,-0.474,137900,36500,1,1,1,1,5.6,0.44,0.5,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,21.2,-1,18.28,-1,NA,NA,24.3862,4915.74,1.9382e-07,0,-41.8454,NA,NA,576.818,4317.32,NA,NA,NA,NA,NA,63.206,0,0,0,0,0,186963000,27.8528,504579000,0.395165078213719,0,0.08,18,62,0.047,0.13,0.13,9.77e-06,3.17125,14.6,-0.474,137900,36500,1,1,1,1,5.45957,0.44,0.5,0,0,0,0,0,-0.0108475,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,21.3643,-1,18.1346,-1,NA,NA,24.3862,2310.25,4.98845e-09,0,-113.124,NA,NA,716.451,1726.03,NA,NA,NA,NA,NA,-19.1123,0,0,0.000897936,0,0,NA,NA,NA,NA,NA,NA,NA,"D100-F1-yellow-age",1,"D100","F1","age",0.00295846,"#V3.24O",0.566666666666667,FALSE,4.08,15,-999,999,4.08,15,-999,999,4.11411,15,-999,999,4.04771,15,-999,999,NA,NA,"yellow","D100-F1-yellow-age-1"
"352",215129000,32.052,580652000,0.351069142963427,0,0.08,18,62,0.047,0.13,0.13,9.77e-06,3.17125,14.6,-0.474,137900,36500,1,1,1,1,5.6,0.44,0.5,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,21.2,-1,18.28,-1,NA,NA,25.4451,4734.57,1.32674e-07,0,-41.8454,NA,NA,566.061,4155.13,NA,NA,NA,NA,NA,54.9667,0,0,0,0,0,209612000,31.2535,565772000,0.351775980430279,0,0.08,18,62,0.047,0.13,0.13,9.77e-06,3.17125,14.6,-0.474,137900,36500,1,1,1,1,5.57404,0.44,0.5,0,0,0,0,0,0.0298775,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,21.309,-1,18.7354,-1,NA,NA,25.4451,2327.27,4.51739e-09,0,-108.583,NA,NA,742.416,1710.74,NA,NA,NA,NA,NA,-17.3056,0,0,0.000880861,0,0,NA,NA,NA,NA,NA,NA,NA,"D100-F1-yellow-age",2,"D100","F1","age",0.000179823,"#V3.24O",0.583333333333333,FALSE,4.08,15,-999,999,4.08,15,-999,999,4.08727,15,-999,999,4.15285,15,-999,999,NA,NA,"yellow","D100-F1-yellow-age-2"
"353",215129000,32.052,580652000,0.34222046940336,0,0.08,18,62,0.047,0.13,0.13,9.77e-06,3.17125,14.6,-0.474,137900,36500,1,1,1,1,5.6,0.44,0.5,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,21.2,-1,18.28,-1,NA,NA,24.5553,4780.41,1.66596e-07,0,-41.8454,NA,NA,567.362,4197.51,NA,NA,NA,NA,NA,57.1369,0,0,0,0,0,202535000,30.1966,546673000,0.34651244894114,0,0.08,18,62,0.047,0.13,0.13,9.77e-06,3.17125,14.6,-0.474,137900,36500,1,1,1,1,5.5397,0.44,0.5,0,0,0,0,0,0.0497727,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,21.293,-1,18.7049,-1,NA,NA,24.5553,2403.91,4.35987e-09,0,-109.559,NA,NA,774.403,1754.55,NA,NA,NA,NA,NA,-15.4836,0,0,0.0008819,0,0,NA,NA,NA,NA,NA,NA,NA,"D100-F1-yellow-age",3,"D100","F1","age",0.00159924,"#V3.24O",0.6,FALSE,4.08,15,-999,999,4.08,15,-999,999,4.08521,15,-999,999,4.15014,15,-999,999,NA,NA,"yellow","D100-F1-yellow-age-3"
"354",215129000,32.052,580652000,0.375322912863471,0,0.08,18,62,0.047,0.13,0.13,9.77e-06,3.17125,14.6,-0.474,137900,36500,1,1,1,1,5.6,0.44,0.5,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,21.2,-1,18.28,-1,NA,NA,27.061,4776.66,1.62992e-07,0,-41.8454,NA,NA,570.894,4194.02,NA,NA,NA,NA,NA,53.3458,0,0,0,0,0,211888000,31.5807,571941000,0.387134337283041,0,0.08,18,62,0.047,0.13,0.13,9.77e-06,3.17125,14.6,-0.474,137900,36500,1,1,1,1,5.58488,0.44,0.5,0,0,0,0,0,-0.0187671,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,21.1566,-1,18.1972,-1,NA,NA,27.061,2286.62,3.84056e-09,0,-106.926,NA,NA,696.625,1711.6,NA,NA,NA,NA,NA,-14.6828,0,0,0.000903681,0,0,NA,NA,NA,NA,NA,NA,NA,"D100-F1-yellow-age",4,"D100","F1","age",0.000479584,"#V3.24O",0.6,FALSE,4.08,15,-999,999,4.08,15,-999,999,4.06433,15,-999,999,4.06917,15,-999,999,NA,NA,"yellow","D100-F1-yellow-age-4"
"355",215129000,32.052,580652000,0.342688908330635,0,0.08,18,62,0.047,0.13,0.13,9.77e-06,3.17125,14.6,-0.474,137900,36500,1,1,1,1,5.6,0.44,0.5,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,21.2,-1,18.28,-1,NA,NA,24.7537,4828.36,1.91863e-07,0,-41.8454,NA,NA,574.18,4242.37,NA,NA,NA,NA,NA,53.4033,0,0,0,0,0,216617000,32.2646,584673000,0.343657052745723,0,0.08,18,62,0.047,0.13,0.13,9.77e-06,3.17125,14.6,-0.474,137900,36500,1,1,1,1,5.6069,0.44,0.5,0,0,0,0,0,-0.0197007,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,21.1352,-1,17.9184,-1,NA,NA,24.7537,2382.5,4.06772e-09,0,-111.943,NA,NA,699.694,1813.48,NA,NA,NA,NA,NA,-18.7297,0,0,0.000912676,0,0,NA,NA,NA,NA,NA,NA,NA,"D100-F1-yellow-age",5,"D100","F1","age",0.0409079,"#V3.24O",0.583333333333333,FALSE,4.08,15,-999,999,4.08,15,-999,999,4.07256,15,-999,999,4.02461,15,-999,999,NA,NA,"yellow","D100-F1-yellow-age-5"
"356",215129000,32.052,580652000,0.371270571702155,0,0.08,18,62,0.047,0.13,0.13,9.77e-06,3.17125,14.6,-0.474,137900,36500,1,1,1,1,5.6,0.44,0.5,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,21.2,-1,18.28,-1,NA,NA,26.814,4758.52,2.36763e-07,0,-41.8454,NA,NA,573.391,4183.09,NA,NA,NA,NA,NA,43.6296,0,0,0,0,0,221471000,33.0407,597807000,0.357655564421293,0,0.08,18,62,0.047,0.13,0.13,9.77e-06,3.17125,14.6,-0.474,137900,36500,1,1,1,1,5.62912,0.44,0.5,0,0,0,0,0,0.00291787,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,21.3376,-1,18.1206,-1,NA,NA,26.814,2330.42,3.98662e-09,0,-112.686,NA,NA,768.301,1699.03,NA,NA,NA,NA,NA,-24.2218,0,0,0.000902468,0,0,NA,NA,NA,NA,NA,NA,NA,"D100-F1-yellow-age",6,"D100","F1","age",0.000575872,"#V3.24O",0.633333333333333,FALSE,4.08,15,-999,999,4.08,15,-999,999,4.08186,15,-999,999,4.05621,15,-999,999,NA,NA,"yellow","D100-F1-yellow-age-6"
"357",215129000,32.052,580652000,0.370109807595599,0,0.08,18,62,0.047,0.13,0.13,9.77e-06,3.17125,14.6,-0.474,137900,36500,1,1,1,1,5.6,0.44,0.5,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,21.2,-1,18.28,-1,NA,NA,27.5173,4758.24,2.06655e-07,0,-41.8454,NA,NA,568.974,4171.28,NA,NA,NA,NA,NA,59.5782,0,0,0,0,0,210474000,31.3266,568079000,0.388171363489937,0,0.08,18,62,0.047,0.13,0.13,9.77e-06,3.17125,14.6,-0.474,137900,36500,1,1,1,1,5.57811,0.44,0.5,0,0,0,0,0,-0.0219999,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,21.0331,-1,18.4246,-1,NA,NA,27.5173,2388.2,4.87355e-09,0,-106.82,NA,NA,742.965,1761.34,NA,NA,NA,NA,NA,-9.28637,0,0,0.000895245,0,0,NA,NA,NA,NA,NA,NA,NA,"D100-F1-yellow-age",7,"D100","F1","age",0.0106518,"#V3.24O",0.566666666666667,FALSE,4.08,15,-999,999,4.08,15,-999,999,4.06609,15,-999,999,4.11003,15,-999,999,NA,NA,"yellow","D100-F1-yellow-age-7"
"358",215129000,32.052,580652000,0.401093942671342,0,0.08,18,62,0.047,0.13,0.13,9.77e-06,3.17125,14.6,-0.474,137900,36500,1,1,1,1,5.6,0.44,0.5,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,21.2,-1,18.28,-1,NA,NA,29.3205,5026.5,2.84796e-07,0,-41.8454,NA,NA,587.231,4433.33,NA,NA,NA,NA,NA,47.5327,0,0,0,0,0,218265000,32.501,589061000,0.407304167140585,0,0.08,18,62,0.047,0.13,0.13,9.77e-06,3.17125,14.6,-0.474,137900,36500,1,1,1,1,5.61438,0.44,0.5,0,0,0,0,0,-0.0308257,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,21.2662,-1,18.0387,-1,NA,NA,29.3205,2302.69,3.87192e-09,0,-110.48,NA,NA,731.874,1706.92,NA,NA,NA,NA,NA,-25.6284,0,0,0.000901211,0,0,NA,NA,NA,NA,NA,NA,NA,"D100-F1-yellow-age",8,"D100","F1","age",2.99852e-05,"#V3.24O",0.583333333333333,FALSE,4.08,15,-999,999,4.08,15,-999,999,4.1037,15,-999,999,4.04655,15,-999,999,NA,NA,"yellow","D100-F1-yellow-age-8"
"359",215129000,32.052,580652000,0.379991802318773,0,0.08,18,62,0.047,0.13,0.13,9.77e-06,3.17125,14.6,-0.474,137900,36500,1,1,1,1,5.6,0.44,0.5,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,21.2,-1,18.28,-1,NA,NA,27.2617,4914.45,1.83676e-07,0,-41.8454,NA,NA,580.236,4325.24,NA,NA,NA,NA,NA,50.5648,0,0,0,0,0,211851000,31.5853,571773000,0.385077644449808,0,0.08,18,62,0.047,0.13,0.13,9.77e-06,3.17125,14.6,-0.474,137900,36500,1,1,1,1,5.58459,0.44,0.5,0,0,0,0,0,0.00956207,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,21.4282,-1,18.4526,-1,NA,NA,27.2617,2371.37,4.16479e-09,0,-107.594,NA,NA,772.676,1723.95,NA,NA,NA,NA,NA,-17.6573,0,0,0.000885477,0,0,NA,NA,NA,NA,NA,NA,NA,"D100-F1-yellow-age",9,"D100","F1","age",3.00571e-05,"#V3.24O",0.6,FALSE,4.08,15,-999,999,4.08,15,-999,999,4.11178,15,-999,999,4.10588,15,-999,999,NA,NA,"yellow","D100-F1-yellow-age-9"
"360",215129000,32.052,580652000,0.301182119410594,0,0.08,18,62,0.047,0.13,0.13,9.77e-06,3.17125,14.6,-0.474,137900,36500,1,1,1,1,5.6,0.44,0.5,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,21.2,-1,18.28,-1,NA,NA,21.6888,4688.38,1.8056e-07,0,-41.8454,NA,NA,565.589,4108.13,NA,NA,NA,NA,NA,56.2611,0,0,0,0,0,191788000,28.5714,517679000,0.336766606333268,0,0.08,18,62,0.047,0.13,0.13,9.77e-06,3.17125,14.6,-0.474,137900,36500,1,1,1,1,5.4852,0.44,0.5,0,0,0,0,0,0.00918372,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,21.0907,-1,18.5057,-1,NA,NA,21.6888,2287.91,5.36792e-09,0,-113.057,NA,NA,722.198,1699.89,NA,NA,NA,NA,NA,-21.1158,0,0,0.000893061,0,0,NA,NA,NA,NA,NA,NA,NA,"D100-F1-yellow-age",10,"D100","F1","age",6.61609e-05,"#V3.24O",0.583333333333333,FALSE,4.08,15,-999,999,4.08,15,-999,999,4.06021,15,-999,999,4.12401,15,-999,999,NA,NA,"yellow","D100-F1-yellow-age-10"
